CRISIS_MAKE_OFFER;Сделать предложение государству §Y$COUNTRY$§! чтобы побудить их вернуться на нашу сторону.;x
CRISIS_AI_WANTS_TO_BACK_1;еще не решила, на чьей она стороне.;x
CRISIS_AI_WANTS_TO_BACK_2;склоняется к поддержке;x
CRISIS_AI_WANTS_TO_BACK_3;открыто поддерживает державу;x
CRISIS_AI_INTEREST;Их заинтересованность в поддержке державы;x
unification_release_puppet_cb_setup;Освободить державу $THIRD$ от $RECIPIENT$ и добавить их в нашу сферу влияния;x
unification_release_puppet_cb_desc;Освободить наших братьев от чужеземного контроля и добавить их в свою сферу влияния;x
unification_release_puppet_cb;Освободить братьев по культуре;x
unification_release_puppet_cb_short;$THIRD$ освобождена;x
AIREASON_STRATEGIC_INTERESTS;Стратегические интересы;x
AIREASON_BACKED_BY_ALLY;Поддержан союзником;x
AIREASON_ALLY;Союзник;x
AIREASON_TOO_EARLY_IN_CRISIS;Начало кризиса;x
AIREASON_TOO_MANY_CRISIS_WARGOALS;Слишком много военных целей;x
AIREASON_CRISIS_OFFER;$WARGOAL$:;x
AIREASON_ATTACKING_ALLY;Атака союзников;x
AIREASON_ATTACKING_FRIENDS;Атака друзей;x
AIREASON_ATTACKING_ENEMIES;Атака врагов;x
AIREASON_COMMON_FOE;Общий враг;x
AIREASON_WAR_WITH_SPHERE_LEADER;Война с лидером сферы;x
AIREASON_CONSTRUCTING_CB;Стратегические интересы;x
AIREASON_HELD_CORES;Наши национальные провинции;x
AIREASON_NEGATIVE_RELATIONS;Плохие отношения;x
AIREASON_THREATS;Угрозы;x
AIREASON_TOO_MANY_GP_ALLIES;Слишком много Великих Держав в союзниках;x
AIREASON_DESIRES_GP_ALLY;Стремится к союзу с Великой Державой;x
AIREASON_ALLY_OF_ALLY;Союзник союзника;x
AIREASON_TOO_MANY_ALLIANCES;Слишком много союзов;x
AIREASON_RELATIVE_ARMY_STRENGTH;Сила армии;x
AIREASON_RELATIVE_NAVY_STRENGTH;Сила флота;x
AIREASON_CURRENT_WARS;Текущие войны;x
AIREASON_OUR_CASUS_BELLI;Наш КБ;x
AIREASON_YOUR_CASUS_BELLI;Ваш КБ;x
AIREASON_CIV_VS_UNCIV;Цивилизованные против нецивилизованных;x
AIREASON_DIPLOMATIC_GOALS;Политические соображения;x
AIREASON_DISTANCE;Дистанция;x
AIREASON_DIFFERENT_GOVTYPES;Форма правления;x
AIREASON_OUR_SPHERE;Наша сфера;x
AIREASON_OTHER_SPHERE_LEADER;В чужой сфере влияния;x
AIREASON_OTHER_SPHERE;Другая сфера;x
AIREASON_OVERLORD;Сюзерен;x
AIREASON_BADBOY;Бесчестье;x
AIREASON_RELATIONS;Отношения;x
AIREASON_GP_RELATIONS;Мнение;x
AIREASON_BASE_RELUCTANCE;Базовое нежелание;x
AI_DIPLOMATIC_VALUE;Дипломатическое значение;x
AI_DIPLO_NO;Они НЕ примут это предложение;x
AI_DIPLO_YES;Они примут это предложение;x
SHIP_BUILD_MIN_BASE_LEVEL_WARNING;§RНе может быть построен в этом порту. Требуется уровень §Y$LVL$§R или выше.§!;x
NAVAL_BASE_OVERSEAS_LIMIT;§RКорабли высшего класса не могут быть построены в заморских провинциях.§!;x
NAVAL_COMBAT_DAMAGE_DESC_TITLE;Расчетная мощность огня §G$POWER$§!:;x
NAVAL_COMBAT_DAMAGE_DESC_BASE;§Y$UNIT$§! Базовая атака: §G$VAL$§!;x
NAVAL_COMBAT_DAMAGE_DESC_TORP;Торпедная атака: §G$VAL$§!;x
NAVAL_COMBAT_DAMAGE_DESC_LUCK;Удача и решения: §Y$VAL$%§!;x
NAVAL_COMBAT_DAMAGE_DESC_HULL;Сократился благодаря прочности корпуса противника (§R$HULL$§!): §R$VAL$%§!;x
NAVAL_COMBAT_DAMAGE_DESC_EXP;Сократился благодаря опыту оппонента (§R$EXP$%§!): §R$VAL$%§!;x
NAVAL_COMBAT_DAMAGE_DESC_NOORG;Противник дезорганизован: §Y$VAL$%§!;x
NAVAL_COMBAT_DAMAGE_DESC_STR;Сократился благодаря нашей силе: §R$VAL$%§!;x
NAVAL_COMBAT_HIT_CHANCE_DESC;Шанс попадания: §Y$VAL$%§!;x
NAVAL_COMBAT_HIT_CHANCE_DESC_EVA;(сократился за счет уклонения противника §R$VAL$%§!);x
MOBILIZATION_PROGRESS_PAUSED;В провинции §Y$PROV$§! Скоро начнется мобилизация.;x
MOBILIZATION_PROGRESS_PENDING;Текущий прогресс мобилизации: §Y$PROG$%§!;x
MOBILIZATION_PROGRESS_NOT_MOBILIZED;Мобилизация займет некоторое время, но развитая железнодорожная сеть ускорит процесс.;x
COLONY_ADD_INFLUENCE;Расширить колониальное влияние;x
EVTNAME20100;Напряжение, связанное с регионом $STATE$;x
EVTDESC20100;В последние годы международное сообщество предъявляет нам все больше претензий по поводу положения людей в регионе $STATE$. Они утверждают, что мы давно их угнетали и притесняли, и теперь они хотят стать свободными от нашей власти. Конечно, мы не потерпим вмешательства в наши внутренние дела и в дела региона $STATE$.;x
EVTOPTA20100;Конечно не потерпим!;x
EVTOPTB20100;Возможно нам стоит обсудить это...;x
EVTNAME20101;Напряжение, связанное с регионом $STATE$;x
EVTDESC20101;В последние годы международное сообщество предъявляет нам все больше претензий по поводу положения людей в регионе $STATE$. Они утверждают, что мы не имеем законного права на власть в этой области, а ближайшие Великие Державы уже начинают строить планы относительно этих земель. ;x
EVTOPTA20101;Регион $STATE$ наш!;x
EVTOPTB20101;Выслушать их точку зрения;x
EVTNAME20102;$CRISISAREA$ кризис;x
EVTDESC20102;Спор вокруг региона $CRISISAREA$ перерос в международный кризис. $CRISISTAKER$ провозгласила эту землю неотъемлемой своей частью, в то время как $CRISISTARGET$ настаивает на том, что регион должен оставаться под их контролем. На недавней конференции, посвященной этому вопросу наш посол сделал несколько довольно воинственных выпадов, что значительно повысило градус напряжения между участниками.\nХотите, чтобы мы поддержали его позицию или принесли извенения и тем самым немного разрядили обстановку?;x
EVTOPTA20102;Он совершенно прав, только война решит этот спор!;x
EVTOPTB20102;Не слушайте его!;x
EVTNAME20103;Судьба державы $CRISISTAKER$;x
EVTDESC20103;Судьба $CRISISTAKER_ADJ$ народа сейчас волнует многие умы цивилизованного мира. В то время как $CRISISTARGET$ в настоящее время контролирует спорный регион, $CRISISTAKER_ADJ$ повстанцы и патриоты делают значительные усилия, чтобы освободиться от $ CRISISTARGET_ADJ $ власти. Как великая держава, мы, конечно, направили посла, чтобы обсудить судьбу державы $CRISISTAKER$, но к сожалению, на последней встрече он оказался более пьяным, чем обычно, и заявил, что мы готовы к решению вопроса, а если другие делегаты не последуют нашему примеру, он устроит им темную. Естественно, после этого ситуация обострилась, хотя мы все еще можем отступить, осудив его действия, но тем самым поставив себя в неловкое положение.;x
EVTOPTA20103;Где моя сабля?;x
EVTOPTB20103;Выгнать дурака!;x
EVTNAME20104;Кризис вокруг региона $CRISISAREA$ ;x
EVTDESC20104;Спор вокруг региона $CRISISAREA$ перерос в международный кризис. Все Великие Державы определились с тем, на чьей они стороне. Ставки как никогда высоки... Стоит ли нам выставить свои требования, или лучше попытаться смягчить противоречия?;x
EVTOPTA20104;Время переговоров прошло!;x
EVTOPTB20104;Мы открыты для переговоров.;x
EVTNAME20105;Кризис вокруг региона $CRISISAREA$ ;x
EVTDESC20105;$CRISISTAKER_ADJ$ повстанцы пытаются выйти из состава нашей страны и обрести независимость, а держава $CRISISATTACKER$ активно их поддерживает, мы надеемся, что $CRISISDEFENDER$ сможет оказать нам поддержку в этом вопросе. Как поступить нашему послу в державе $CRISISDEFENDER$ ? Потребовать решить конфликт силовым методом или намекнуть, что мы открыты для переговоров?;x
EVTOPTA20105;Предъявите им наши претензии!;x
EVTOPTB20105;Давайте не будем из-за этого лесть в драку.;x
COLONIZE_PHASE_INTEREST;Заинтересоваться колонией;x
COLONIZE_PHASE_INTEREST_DESC;Конкурировать с влиянием колониальной власти. Если кто-то достигнет уровня $LEVELS$, первые две державы переходят на следующий этап колониальной гонки.;x
COLONIZE_PHASE_INFLUENCE;Колониальная гонка;x
COLONIZE_PHASE_INFLUENCE_DESC;Колониальная гонка между двумя державами будет продолжаться до тех пор, пока одна из них не сочтёт этот проект слишком затратным. До тех пор, пока продолжается гонка, напряжённость в регионе будет расти и в итоге это может привести к международному кризису.;x
COLONIZE_PHASE_COLONIZATION;Колонизация;x
COLONIZE_PHASE_COLONIZATION_DESC;У победителя предыдущих этапов есть $MONTHS$ месяцев, чтобы преобразовать колонию или потерять ее;x
TICKING_WARSCORE_DESC_GRACE;$VAL$ (Осталось §Y$DAY$§! дней).;x
TICKING_WARSCORE_DESC_GRACE_EXPLAIN;Если регион, являющийся целью войны, захвачен как минимум на §G$MIN$%§!, военный счет напавшей стороны будет постепенно пополняться. \n Если такой регион не будет захвачен §Yв течение $DAYS$ дней§!, то увеличиваться будет счет обороняющейся стороны. В случае, если регион сначала был захвачен, а потом освобожден, военный счет будет постепенно падать до §Y0§!.;x
TICKING_WARSCORE_FULFILL_TERRITORY_WG;§GВыполнено, когда оккупировано по крайней мере $MIN$% провинций из региона, который является нашей военной целью.§!;x
TICKING_WARSCORE_FULFILL_TERRITORY_ANY;§GВыполнено, когда оккупировано по крайней мере $MIN$% провинций, принадлежащих нации, являющейся нашей военной целью.§!;x
TICKING_WARSCORE_FULFILL_BATTLE;§GВыполнено, когда по крайней мере §G$BAT$§! военных очков от сражений в Мировой войне.§!;x
CREATE_PROTECTORATE;Установить протекторат;x
JAN;Ян-Майен;x
JAN_ADJ;Ян-Майенск.;x
JAN_liberal;Венстре;x
JAN_conservative;Консервативная партия;x
JAN_socialist;Рабочая партия;x
JAN_anarcho_liberal;Радикальная партия;x
JAN_communist;Коммунистическая партия;x
JAN_fascist;Национальное единение;x
COUNTRYALERT_NO_Colonial;Ни одна из наших колоний не требует внимания;x
COUNTRYALERT_NO_Crisis;В данный момент нет кризисов.;x
COUNTRYALERT_Crisis;Текущий уровень напряженности §Y$TEMPERATURE$§!;x
HAS_GOODS_IN_STATE;Производство товара $GOODS$ в регионе.;x
HAS_NO_GOODS_IN_STATE;Нет производства товара $GOODS$ в регионе.;x
MILITARY_MOBILIZE_CRISIS_IMPACT;§RМобилизация в державе, которая является одной из сторон в кризисе может вовысить напряженность и привести к войне§!;x
NORMAL_WAR_LIBERATE_NAME;$ORDER$$FIRST$ Война за $COUNTRY_ADJ$ свободу;x
AGRESSION_WAR_LIBERATE_NAME;$ORDER$$FIRST$ Война за $COUNTRY_ADJ$ освобождение;x
CANT_COLONIZE;§RНе удается колонизировать:§!;x
COLONIZE_LAST_INVESTMENT;Мы только что вложились в эту область. Следующую партию инвестиций можно отправить после §Y$DATE$§!;x
COLONY_INVEST_COST;Стоимость инвестиций: §Y$COST$§! колониальных очков;x
COLONY_INVEST_COST_LACK;Стоимость инвестиций: §R$COST$§! колониальных очков;x
COLONIAL_INVESTMENT;В настоящее время инвестировано: §R$VALUE$§!;x
COLONIAL_MAINTENANCE;Содержание колоний: §R$VALUE$§!;x
AVAILABLE_COLONIAL_POWER;Доступно: §Y$VALUE$§!;x
PW_PROTECTORATE;Протекторат;x
D01;Королевство $REGION$;x
D01_ADJ;Королевск.;x
D02;Конфедерация $REGION$;x
D02_ADJ;Конфедеративн.;x
D03;Содружество $REGION$;x
D03_ADJ;Объединенн.;x
D04;Республика $REGION$;x
D04_ADJ;Республиканск.;x
D05;Федеративная Республика $REGION$;x
D05_ADJ;Республиканск.;x
D06;Народная Республика $REGION$;x
D06_ADJ;Республиканск.;x
D07;Свободное Государство $REGION$;x
D07_ADJ;Республиканск.;x
D08;Свободная Республика $REGION$;x
D08_ADJ;Республиканск.;x
D09;Государство $REGION$;x
D09_ADJ;Республиканск.;x
D10;Княжество $REGION$;x
D10_ADJ;Княжеск.;x
D11;Демократическая Республика $REGION$;x
D11_ADJ;Республиканск.;x
D12;Свободно ассоциированное государство $REGION$;x
D12_ADJ;Республиканск.;x
D13;Федерация $REGION$;x
D13_ADJ;Федеральн.;x
D14;Доминион $REGION$;x
D14_ADJ;Республиканск.;x
D15;Великое Герцогство $REGION$;x
D15_ADJ;Герцогск.;x
D16;Народная Демократическая Республика $REGION$;x
D16_ADJ;Республиканск.;x
D17;Священый Союз $REGION$;x
D17_ADJ;Республиканск.;x
D18;Народный Союз $REGION$;x
D18_ADJ;Республиканск.;x
D19;Демократический союз $REGION$;x
D19_ADJ;Республиканск.;x
D20;Земля $REGION$;x
D20_ADJ;Республиканск.;x
D21;Светлейшая республика $REGION$;x
D21_ADJ;Республиканск.;x
D22;Комунна $REGION$;x
D22_ADJ;Республиканск.;x
D23;Рабочий Союз $REGION$;x
D23_ADJ;Республиканск.;x
D24;Графство $REGION$;x
D24_ADJ;Графск.;x
D25;Малое княжество $REGION$;x
D25_ADJ;Княжеск.;x
D26;$REGION$;x
D26_ADJ;Республиканск.;x
D27;$REGION$;x
D27_ADJ;Республиканск.;x
D28;$REGION$;x
D28_ADJ;Республиканск.;x
D29;$REGION$;x
D29_ADJ;Республиканск.;x
D30;$REGION$;x
D30_ADJ;Республиканск.;x
D31;$REGION$;x
D31_ADJ;Республиканск.;x
D32;$REGION$;x
D32_ADJ;Республиканск.;x
D33;$REGION$;x
D33_ADJ;Республиканск.;x
D34; $REGION$;x
D34_ADJ;Республиканск.;x
D35;$REGION$;x
D35_ADJ;Республиканск.;x
D36;$REGION$;x
D36_ADJ;Республиканск.;x
D37;$REGION$;x
D37_ADJ;Республиканск.;x
D38;$REGION$;x
D38_ADJ;Республиканск.;x
D39;$REGION$;x
D39_ADJ;Республиканск.;x
D40;$REGION$;x
D40_ADJ;Республиканск.;x
D41;$REGION$;x
D41_ADJ;Республиканск.;x
D42;$REGION$;x
D42_ADJ;Республиканск.;x
D43;$REGION$;x
D43_ADJ;Республиканск.;x
D44;$REGION$;x
D44_ADJ;Республиканск.;x
D45;$REGION$;x
D45_ADJ;Республиканск.;x
D46;$REGION$;x
D46_ADJ;Республиканск.;x
D47;$REGION$;x
D47_ADJ;Республиканск.;x
D48;$REGION$;x
D48_ADJ;Республиканск.;x
D49;$REGION$;x
D49_ADJ;Республиканск.;x
D50;$REGION$;x
D50_ADJ;Республиканск.;x
dominion_conservative;Консервативная партия;x
dominion_reactionary;Старая гвардия;x
dominion_liberal;Либеральная партия;x
dominion_anarcho_liberal;Партия свободы;x
dominion_socialist;Социалистическая партия;x
dominion_communist;Коммунистическая партия;x
dominion_fascist;Имперская партия;x
PW_UPGRADE_TO_COLONY;Нажмите, чтобы улучшить колонию. Вам необходимо §Y$VALUE$§! Колониальных очков чтобы сделать это.;x
PW_CANT_UPGRADE_TO_COLONY;Улучшение колонии обойдется в §R$VALUE$§! колониальных очков.;x
PW_CANT_UPGRADE_TO_STATE;Превращение в полноценный регион обойдется §R$VALUE$§! колониальных очков.;x
CREATE_DOMINION;Создать доминион;x
CANT_CREATE_PROTECTORATE_COST;Вам нужно §R$VALUE$§! Колониальных очков чтобы создать протекторат.;x
torpedo_attacks_desc;Торпеда является самодвижущимся оружием с фугасной боеголовкой, запускаемым над водой или под ее поверхностью. Движущиеся под водой, торпеды детонируют при контакте с целью, либо в непосредсвенной близости от нее. Запущенная с маленького судна торпеда может быть смертельно опасна даже для самых крупных военных кораблей.;x
JAN_reactionary;Военная партия;x
EXILED_DESC;Эта армия §Rинтернирована§!, поскольку она находится на чужой территории без прохода войск в мирное время. Интернированные армии не могут участвовать в сражениях, их навык разведки снижен, но они могут идти домой по чужой территории. Верните юнита в ближайшую контролируемую провинцию!;x
TWS_FULFILLED;Выполнен $PERC$;x
TWS_NOT_FULFILLED;§RНе выполнен§!;x
TICKING_WARSCORE_DESC_CURR;В настоящее время $VAL$.;x
UNIT_BORROWED;Эта армия в данный момент находится под вашим контролем.;x
DISBAND_TOO_SMALL_UNIT;Распустить неукомплектованные бригады;x
DISBAND_TOO_SMALL_UNIT_DRO;Эта функция распустит все бригады, для поддержки которых нет достаточного количества солдат.;x
CONFIRM_DISBAND_TOO_SMALL_TITLE;Вы действительно хотите распустить все неукомплектованные бригады?;x
CONFIRM_DISBAND_TOO_SMALL_DESC;Все бригады, не поддерживающиеся достаточной группой солдат, будут распущены, и вам больше не придется платить за их содержание. Все солдаты вернутся в пул.;x
MODIFIER_RESEARCH_POINTS_ON_CONQUER;Бонус к очкам во время завоевания;x
colonial_negotiations;Колониальные отношения;x
colonial_negotiations_desc;«Что бы ни случилось, у нас есть Пулемет Максима, а у них нет». Пулеметы позволили армиям опустошать земли, используя тактику массированного огня, которая очень пригодилась во время покорения «нецивилизованных» народов, которые отказывались подчиняться колонизаторам.;x
PRODUCTION_BONUS_POSSIBLE;Возможный бонус:;x
COLONIZE_PHASE_INITIAL_INTEREST;Послать экспедицию;x
COLONIZE_PHASE_INITIAL_INTEREST_DESC;Первая стадия колонизации — посылка экспедиции. Если никто не пошлет туда экспедицию в течение §Y$DAYS$§! Дней, вы сможете создать протекторат.;x
INITIAL_COLONIZE_DEFAULT_TIME;Если никто не пошлет экспедицию до §Y$DATE$§!, вы сможете создать протекторат.;x
COUNTRYALERT_ColonialGood_protectorate;§G Мы можем создать протекторат в §!§Y$REGION$§!;x
COUNTRYALERT_ColonialGood_colony;§G Мы можем создать колонию в §!§Y$REGION$§!;x
COUNTRYALERT_ColonialGood_state;§G Мы можем превратить колонию в регион в §!§Y$REGION$§!;x
COUNTRYALERT_ColonialBad_colonizationtimer;§R Мы должны создать протекторат в §!§Y$REGION$§!§R до §Y$DATE$§!§R или мы потеряем ее.§!;x
COUNTRYALERT_ColonialBad_influence;§R Мы проигрываем гонку в §!§Y$REGION$§!;x
NON_COLONIAL_POWER;Мы не являемся колониальной или великой державой, поэтому у нас нет колониальных очков.;x
CRISIS_DESCRIPTION_COLONIZE;Кризис за право колонизации;x
colonial_competition;Выдвинуть права на колонию;x
colonial_competition_desc;Получить §Yколониальный регион§!;x
colonial_competition_short;Получить колонию $REGION$;x
colonial_competition_setup;Получить колонию $REGION$;x
CB_COLONY_CLAIMS;Выдвинуть права на колонию;x
COLONY_TENSION_DRIFT;Течение: §Y$VAL$§!;x
COLONY_IN_CRISIS;В данный момент вовлечен в колониальный кризис.;x
GIVE_UNIT_COMMAND_BUTTON;Командование войсками;x
GIVE_UNIT_COMMANDTITLE;Командование войсками;x
GIVE_UNIT_COMMAND_DESC;Во время совместного ведения войны, владелец сателлита может взять командование ее армией на себя.;x
GIVE_UNIT_COMMAND_OK;Попросить сателлита предоставить контроль над их войсками.;x
GIVE_UNIT_COMMAND_CANT_CONTROL;Вы можете командовать войсками ваших §Yсателлитов§! только когда вы воюете вместе.;x
GIVE_UNIT_COMMAND_ALREADY_CONTROL;Их подразделения уже контролируются вами.;x
CANCEL_UNIT_COMMAND_BUTTON;Вернуть войска;x
CANCEL_UNIT_COMMANDTITLE;Вернуть войска;x
CANCEL_UNIT_COMMAND_DESC;Вернуть войска;x
CANCEL_UNIT_COMMAND_OK;Вернуть их войска.;x
CANCEL_UNIT_COMMAND_NOT_IN_CONTROL;Вы не командуете этими войсками.;x
cut_down_to_size_boxer_setup;Заставить Китай заплатить за преступления боксеров.;x
cut_down_to_size_boxer_short;Заставить Китай заплатить за преступления боксеров.;x
LACK_OF_MAINTENANCE_GOODS;Нехватка припасов;x
AIREASON_TOO_MANY_CRISIS_WARGOALS;Добавленные цели войны;x
AIREASON_NOT_OVERLORD;Не мой повелитель;x
EVTNAME36230;Покупка белых медведей;x
EVTDESC36230;Ян Майен хочет купить у нас всех белых медведей по хорошей цене. Они обещают ухаживать за ними с заботой и уважением, полагающимся этим величественным животным.;x
EVTOPTA36230;ОК!;x
EVTOPTB36230;Никогда!;x
EVTNAME36231;Покупка белых медведей — Дания соглашается;x
EVTDESC36231;Дания согласилась продать нам всех своих белых медведей.;x
EVTOPTA36231;Прекрасно!;x
EVTNAME36232;Покупка белых медведей — Дания отказывается;x
EVTDESC36232;Дания отказалась продавать нам белых медведей.;x
EVTOPTA36232;О нет!;x
the_greenland_purchase_title;Покупка белых медведей;x
the_greenland_purchase_desc;Долгое время жителей Великого Ян Майена беспокоил тот факт, что белые медведи не объединены под одним флагом. Мы должны сблизиться с Данией и попросить их продать нам часть их медведей.;x
bears;Медведи;x
polar_bears;Белые медведи;x
INFLUENCE_SPHERE_NEIGHBOUR;Соседняя страна в сфере;x
col_liferate_techs;Исследовав эти технологии, вы сможете уменьшить минимальный уровень жизни:;x
unite_moldavia_wallachia_title;@ROMСоюз Молдавии и Валахии!;x
unite_moldavia_wallachia_desc;Народы Молдавии и Валахии решили объединиться и сформировать Румынию!;x
SOIS_HAS_REBELS_WARNING;Повстанцы восстали в странах, находящихся в нашей сфере §Y$LIST$§!;x
ALLIANCE_INVALID_GPS_IN_CRISIS;Союз §Ytwo Great Powers§! не может быть заключен, пока §Ycrisis§! активен.;x
BP_TOOL_ARROW_MEDIUM_1_DASHED;Средняя пунктирная стрелка 1;x
BP_TOOL_ARROW_MEDIUM_2_DASHED;Средняя пунктирная стрелка 2;x
BP_TOOL_ARROW_MEDIUM_3_DASHED;Средняя пунктирная стрелка 2;x
BP_TOOL_ARROW_THICK_DASHED;Толстая пунктирная стрелка;x
BP_TOOL_ARROW_SLIM_DASHED;Тонкая пунктирная стрелка;x
BP_OPEN_TOOLTIP;Открыть/Закрыть редактор военных планов.;x
BP_TOGGLE_TOOLTIP;Показать/Скрыть активные военные планы.;x
EVTOPTC23212;Колонизированная комета станет прекрасным спутником!;x
liberate_liberia_title;Освободить Либерию;x
liberate_liberia_desc;Свободное, суверенное и независимое государство, называемое Республикой Либерия было провозглашено Джозефом Дженкинсом Робертсом. Оно управляется из соседнего Сьерра-Леоне и рассматривается Содружеством и его родительской организацией Американским Колонизационнвм Сообществом (АКО) как «частная собственность», которая не может стать суверенной страной. Тем не менее, процесс оформления независимости продолжается. Хотя суверенитет Либерии был подтвержден Правительством Соединенных Штатов, официальное признание новая республика получила только во время Гражданской войны.;x
liberian_constitution_title;Конституция Либерии;x
liberian_constitution_desc;Страна, которая несколько лет назад была всего лишь колонией, выросла в размерах и стала достаточно сильной, чтобы стать свободным, суверенным и независимым государством. Проект новой Конституции готов быть представленным на референдуме. Она гарантирует базовые гражданские права и разделение власти, похожие на аналогичные в США, но отделяющие новую страну от правительства Америки.;x
liberian_research_boost;Бонус к исследованиям Либерии;x
desc_liberian_research_boost;Мы наслаждаемся всеми плюсами независимости, а наш научный прогресс ускорился на пути к Современности.;x
form_scandinavia_NEWS_LONG;Земли Севера объединились, чтобы создать новую нацию — Скандинавия. Толпа преимущественно светловолосых мужчин и женщин заполонила главную площадь Стокгольма в 5 часов ночи и кричала об утверждении нового государственного порядка. Аплодисменты и кивания в знак согласия были обыкновенны в этот день и с приближением вечера все учащались. Город опустел в 9 часов утра по приказу властей. Полиция сообщает, что человек, прокричавший «Слава Скандинавии!» вне дома, был отпущен без всякого наказания.;x
form_scandinavia_NEWS_MEDIUM;Земли Севера объединились, чтобы создать новую нацию — Скандинавия. Толпа преимущественно светловолосых мужчин и женщин заполонила главную площадь Стокгольма в 5 часов ночи и кричала об утверждении нового государственного порядка.;x
form_scandinavia_NEWS_SHORT;Земли Севера объединились, чтобы создать новую нацию — Скандинавия. Толпа преимущественно светловолосых мужчин и женщин заполонила главную площадь Стокгольма в 5 часов ночи и кричала об утверждении нового государственного порядка.;x
form_germany_NEWS_LONG;Земли и люди Германии наконец-то объединились. На церемонии в Берлине в понедельник новая нация была объявлена улюлюканьем толпы и криками «Ура!» Германские националистические настроения начали нарастать после Наполеоновских войн, и многие государственные деятели считали эту идею нереализуемой. Однако, дипломаты были в страхе, когда поняли, что новый Левиафан способен нарушить баланс сил в мире, а его демографическая и промышленная мощь могла стать причиной войны за контроль над Европой.;x
form_germany_NEWS_MEDIUM;Земли и люди Германии наконец-то объединились. На церемонии в Берлине в понедельник новая нация была объявлена улюлюканьем толпы и криками «Ура!» Германские националистические настроения начали нарастать после Наполеоновских войн, и многие государственные деятели считали эту идею нереализуемой. Однако, дипломаты были в страхе, когда поняли, что новый Левиафан способен нарушить баланс сил в мире, а его демографическая и промышленная мощь могла стать причиной войны.;x
form_germany_NEWS_SHORT;Земли и люди Германии наконец-то объединились. На церемонии в Берлине в понедельник новая нация была объявлена улюлюканьем толпы и криками «Ура!»;x
form_italy_NEWS_LONG;Италия была объединена. Новая страна была образована после того, как шумная толпа единогласна потребовала объединения страны. Политики прислушались к гласу народа и страна стала единой. Многие забеспокоились, что страна может потребовать возвращения территорий, считающихся истинно Итальянскими, хотя бывалые политики головорят, что у новой нации пока нет достаточных сил, чтобы угрожать соседям. «Мы вернем то. что наше по праву! Слава Италии!» — прокричал человек в сложенную в трубку газету.;x
form_italy_NEWS_MEDIUM;Италия была объединена. Новая страна была образована после того, как шумная толпа единогласна потребовала объединения страны. Политики прислушались к гласу народа и страна стала единой. Многие забеспокоились, что страна может потребовать возвращения территорий, считающихся истинно Итальянскими, хотя бывалые политики головорят, что у новой нации пока нет достаточных сил, чтобы угрожать соседям. «Мы вернем то. что наше по праву! Слава Италии!» — прокричал человек в сложенную в трубку газету.;x
form_italy_NEWS_SHORT;Наконец-то Италия едина. «Итальянский народ вернет то, что принадлежит ему по праву! Слаа Италии!» — прокричал усатый велосипедист в свернутую в трубку газету.;x
the_meiji_restoration_NEWS_LONG;Усиление западного влияния в Японии достигло своего апогея. Феодальная система, контролировавшая острова веками, была свержена, и Империя с центром в Токио была восстановлена. Новая эра социальных, политических и экономических реформ была провозглашена в воскресенье. Сегодня Сегун отказался от своей власти и эпоха Мэйдзи (просветленное правление) вступила в свои права. Светлое будущее несомненно ожидает землю восходящего солнца под властью нового правительства, хотя некоторые люди считают, что новая Япония не сможет конкурировать с европейскими державами в Азии.;x
the_meiji_restoration_NEWS_MEDIUM;Усиление западного влияния в Японии достигло своего апогея. Феодальная система, контролировавшая острова веками, была свержена, и Империя с центром в Токио была восстановлена. Новая эра социальных, политических и экономических реформ была провозглашена в воскресенье. Сегодня Сегун отказался от своей власти и эпоха Мэйдзи (просветленное правление) вступила в свои права. Светлое будущее несомненно ожидает землю восходящего солнца под властью нового правительства, хотя некоторые люди считают, что новая Япония не сможет конкурировать с европейскими державами в Азии.;x
the_meiji_restoration_NEWS_SHORT;Усиление западного влияния в Японии достигло своего апогея. Старая феодальная система была свернута, и Империя с центром в Токио была восстановлена. Начинается эпоха Мэйдзи (просвещенное правление).;x
kiel_canal_NEWS_LONG;Комбинация коммерческих и морских идей привела $TAG0_0$ к идее постройки ворот, которые позволят суднам путешествовать путешествовать между Балтийским и Северным морями без необходимости плыть через бурные моря вокруг Ютландии. Многие ожидают, что канал длиной в 61 милю быстро станет одним из самых популярных искусственным водным путем в мире. Проект предлагает новый импульс коммерции для всех морскхи держав, и подтверждает, что величие нации может быть заслужено производством, торговлей и инженерией, а не войной и завоеваниями.;x
kiel_canal_NEWS_MEDIUM;Многие ожидают, что канал длиной в 61 милю быстро станет одним из самых популярных искусственным водным путем в мире. Проект предлагает новый импульс коммерции для всех морскхи держав, и подтверждает, что величие нации может быть заслужено производством, торговлей и инженерией, а не войной и завоеваниями.;x
kiel_canal_NEWS_SHORT;Многие ожидают, что Кильский канал длиной в 61 милю быстро станет одним из самых популярных искусственным водным путем в мире. Проект предлагает новый импульс коммерции для всех морскхи держав, и подтверждает, что величие нации может быть заслужено производством, торговлей и инженерией, а не войной и завоеваниями.;x
